,smiles,value,log_value,init_value
2647,Cc1nn(-c2ccccn2)c(=O)cc1-c1ccc(OC2CCN(C3CCC3)CC2)cc1,13.0,2.5649493574615367,0.3776669945309186
2648,C[C@@H](NCc1ccccc1-c1ccc(CCNCCc2ccc(O)c3[nH]c(=O)sc23)cc1)c1ccccc1,19.0,2.9444389791664403,0.4034409399561653
2649,Cc1cccc2c(CCNCc3ccc(CCNC[C@H](O)c4ccc(O)c5[nH]c(=O)sc45)cc3)c[nH]c12,18.0,2.8903717578961645,0.3997688352908145
2650,COCCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,18.0,2.8903717578961645,0.3997688352908145
2651,O=c1ccc(-c2ccc(OC3CCN(C4CCC4)CC3)cc2)n[nH]1,13.0,2.5649493574615367,0.3776669945309186
2652,CC1(C)CC(c2ccc(OC3CCN(C4CCC4)CC3)cc2)=NNC1=O,18.0,2.8903717578961645,0.3997688352908145
2653,FC(F)(F)Oc1ccc(CN2CCC3(CC2)OC(c2cc(Cl)ccn2)c2ccccc23)cc1,11.0,2.3978952727983707,0.3663211167653308
2654,CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1nccc3ccccc13)c(=O)n2C,10.0,2.302585092994046,0.359847897914942
2655,Cn1c(=O)c2c(c(C#N)c(N3CCC[C@H](N)C3)n2Cc2ccccc2)n(C)c1=O,18.0,2.8903717578961645,0.3997688352908145
2656,COc1cc2nncc(-c3cnc(N4CCC(O)(C5CC5)CC4)c(C)c3)c2cc1OC,14.33,2.6623552418400807,0.3842825481705454
2657,COc1cc2nncc(-c3cnc(N4CCC(C(C)(C)O)CC4)c(C(F)F)c3)c2cc1OC,13.33,2.5900171341906173,0.3793695325514444
2658,COc1cc2nncc(-c3cnc(N4CCC(C(C)(C)O)CC4)c(C4CC4)c3)c2cc1OC,15.67,2.751748056367929,0.3903538750034083
2659,CC(C)n1ncc(-c2ccc(OCCCN3CCC[C@H]3C)cc2)cc1=O,12.0,2.4849066497880004,0.3722307025712114
2660,C[C@@H]1CCCN1CCCOc1ccc(-c2cnn(-c3ccccn3)c(=O)c2)cc1,19.0,2.9444389791664403,0.4034409399561653
2661,O=c1cc(-c2ccc(OCCCN3CCCCC3)cc2)cnn1-c1ccccn1,11.0,2.3978952727983707,0.3663211167653308
2662,Cc1nn(-c2ccccn2)c(=O)cc1-c1ccc(OCCCN2CCC[C@H]2C)cc1,13.0,2.5649493574615367,0.3776669945309186
2663,C[C@@](CCc1ccc(-c2ccc(O)cc2)cc1)(C(=O)O)S(C)(=O)=O,15.0,2.70805020110221,0.3873860306345449
2664,CC(C)[C@H](C[C@H]1CC[C@@H](NCC2CC2)CC1)N1CCCc2ccc(Oc3ccc(F)cc3F)cc2C1=O,10.0,2.302585092994046,0.359847897914942
2665,Nc1cncc(Nc2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)n1,15.5,2.740840023925201,0.3896130298872425
2666,CCc1n[nH]c2ncnc(N3CCN(c4cc(Cl)cc(NCCN(C)C)c4C)CC3)c12,17.4,2.856470206220483,0.3974663303137491
2667,Cc1nc(O[C@H]2C(C)(C)[C@H](NC(=O)c3cnc4ncccn34)C2(C)C)ccc1C#N,11.6,2.451005098112319,0.369928197594146
2668,CC(C)S(=O)(=O)NC[C@H]1CC[C@H](NC(=O)Cn2ccc3cc(Cl)ccc32)CC1,10.0,2.302585092994046,0.359847897914942
2669,O=C(NOCCO)c1c(Nc2ccc(I)cc2F)c(F)c(=O)n2c1CCC2,12.9,2.5572273113676265,0.377142533298747
2670,C#Cc1ccc(Nc2c(C(=O)NOCCO)c3c(n2C)C(=O)CC3)c(F)c1,15.6,2.747270914255491,0.390049799187188
2671,O=S(=O)(C1CC1)N1CCC(Oc2ccc3c(c2)CCC2(CCN(C4CCC4)CC2)O3)CC1,10.0,2.302585092994046,0.359847897914942
2672,CC(C)C(=O)N1CCC(Oc2ccc3c(c2)CCC2(CCN(C4CCC4)CC2)O3)CC1,18.0,2.8903717578961645,0.3997688352908145
2673,Nc1ncc(-c2cc(Nc3cnc4ccccc4c3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1,11.0,2.3978952727983707,0.3663211167653308
2674,N#Cc1cc(N)ncc1-c1cc(N2CCOCC2)nc(N2CCOCC2)n1,11.0,2.3978952727983707,0.3663211167653308
2675,Nc1ncc(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1,11.0,2.3978952727983707,0.3663211167653308
2676,N#CC1(Nc2nc(NCc3ccc(S(N)(=O)=O)cc3)nc3ccc(-c4ccc(F)nc4)nc23)CC1,15.0,2.70805020110221,0.3873860306345449
2677,COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C(C)(C)O)c1,15.0,2.70805020110221,0.3873860306345449
2678,CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2nnn(C)n2)c2nc(C)ccc2N1C(=O)OC(C)C,16.4,2.797281334830153,0.3934463765291298
2679,CCc1c(C)cc(C(=O)NC2(C(=O)O)CCCCC2)c(=O)n1Cc1ccc(F)cc1,11.3,2.424802725718295,0.368148600794999
2680,COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n([C@H](C)c3ccccn3)c12,18.0,2.8903717578961645,0.3997688352908145
2681,CC(C)[C@]1(C)SC(N[C@H]2C[C@H]3C[C@@H]2C[C@H]3O)=NC1=O,12.33,2.512035317176253,0.3740732109106573
2682,CC(C)(O)c1nc(-c2cccc3c2N(S(=O)(=O)c2ccc(OC(F)(F)F)cc2)Cc2ccc(C(F)(F)F)nc2N3)no1,16.0,2.772588722239781,0.3917693186785047
2683,CC(C)(O)c1nc(C(C)(C)c2cccc3c2N(S(=O)(=O)c2ccc(OC(F)(F)F)cc2)Cc2ccc(C(F)(F)F)nc2N3)no1,12.0,2.4849066497880004,0.3722307025712114
2684,COCCCS(=O)(=O)NC(=O)CCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,11.0,9.305650551780507,0.8354778403973991
2685,CCCCCS(=O)(=O)NC(=O)C(Cc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl)OC,15.0,9.615805480084347,0.8565427542666133
2686,CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCOC)cc1Oc1ccc(C(F)(F)F)cc1Cl,10.0,9.210340371976184,0.8290046215470103
2687,CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCOC)cc1Oc1ncccc1Cl,15.0,9.615805480084347,0.8565427542666133
2688,CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OC(C)C)cc1Oc1ncc(C(F)(F)F)cc1Cl,19.0,9.852194258148575,0.8725976635882337
2689,CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCOC2CC2)cc1Oc1ncc(C(F)(F)F)cc1Cl,17.0,9.740968623038354,0.8650435085198019
2690,CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,15.0,9.615805480084347,0.8565427542666133
2691,CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCC(C)=O)cc1Oc1ncc(C(F)(F)F)cc1Cl,19.0,9.852194258148575,0.8725976635882337
2692,CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCCC#N)cc1Oc1ncc(C(F)(F)F)cc1Cl,19.0,9.852194258148575,0.8725976635882337
2693,COCCOc1cnc2ccc([C@H](C)n3nnc4ccn(-c5ccc(F)c(F)c5)c(=O)c43)cc2c1,18.83,2.935451342669061,0.4028305231243566
2694,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccc(NS(C)(=O)=O)cc2)n1,15.0,2.70805020110221,0.3873860306345449
2695,CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2ccccc2)n1,11.0,2.3978952727983707,0.3663211167653308
2696,CNC(=O)Nc1sc2nc(C)ccc2c1C(=O)N1CCC(N2CCC[C@]3(CC(=O)N(C(C)C)C3=O)C2)CC1,15.83,2.761906873892921,0.3910438353962587
2697,Cc1ccc(C(=O)Nc2ccon2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,17.0,2.833213344056216,0.3958867848877336
2698,C[C@@H]1CCCN1CCCOc1ccc2c(c1)CCc1cc(=O)[nH]nc1-2,11.0,2.3978952727983707,0.3663211167653308
2699,O=c1[nH]c(CN2CC(O)C2)nc2c1oc1ccc(Br)cc12,13.5,2.602689685444384,0.380230219183521
2700,C[C@@H]1CCCN1CCCOc1ccc(C(=O)CN2CCN(C(=O)c3ccccc3)CC2)cc1,14.0,2.6390573296152584,0.3827002147314726
2701,CCOC(=O)N1CCN(CC(=O)c2ccc(OCCCN3CCC[C@H]3C)cc2)CC1,16.0,2.772588722239781,0.3917693186785047
2702,O=c1[nH]c(CN2CC[C@@H](O)C2)nc2c1oc1ccc(Br)cc12,13.22,2.5817308344235403,0.3788067486813233
2703,CC1CN(CC(=O)N[C@H]2C3CC4CC2C[C@](C(N)=O)(C4)C3)S(=O)(=O)N(c2c(Cl)cc(Cl)cc2Cl)C1,11.67,2.4570214462984645,0.3703368122727565
2704,CCC(CC)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N1CCOCC1)c1ccc(C)nc1C,15.0,2.70805020110221,0.3873860306345449
2705,CCC(CC)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC)c1ccc(C)nc1,17.0,2.833213344056216,0.3958867848877336
2706,CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N1CCOCC1)c1ccc(C)nc1C,13.0,2.5649493574615367,0.3776669945309186
2707,CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1ccc(C)nc1C,15.0,2.70805020110221,0.3873860306345449
2708,CC[C@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1ccc(C)nc1,19.0,2.9444389791664403,0.4034409399561653
2709,Cc1ccc([C@H](C(=O)N(C)C)N2C(=O)[C@@H](C3Cc4ccccc4C3)NC(=O)[C@H]2CC(C)C)cn1,18.0,2.8903717578961645,0.3997688352908145
2710,N#Cc1ccc(N2CCN(Cc3cc(C(=O)O)c(=O)n4ccccc34)CC2)cc1,10.8,2.379546134130174,0.3650748911201875
2711,CCN1C(=O)CCCc2c1ccc(Nc1ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n1)c2OC,13.0,2.5649493574615367,0.3776669945309186
2712,O=C(O)CN1C(=O)[C@@]2(CC(=O)N(Cc3cc(Cl)ccc3F)C2)c2cc(Cl)ccc21,12.0,2.4849066497880004,0.3722307025712114
2713,COc1ccc(-c2cc(-c3ccc(S(C)(=O)=O)cc3)cnc2N)cn1,16.7,2.815408719422709,0.394677541215774
2714,COCC1=C(C(=O)N2CCC[C@H]2c2cc(C)no2)[C@@H](c2cc3ccccc3n2C)n2nc(C(F)(F)F)cc2N1,12.0,2.4849066497880004,0.3722307025712114
2715,Cc1cccnc1CN1CCC2(NC(=O)N(c3ccc(-c4ccccc4)cc3)C2=O)C(C(=O)O)C1,11.0,2.3978952727983707,0.3663211167653308
2716,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccccc3)cc1)C(=O)N2c1cc(O)ncn1,15.0,2.70805020110221,0.3873860306345449
2717,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccccc3)cc1)C(=O)N2c1ccnc(O)n1,14.0,2.6390573296152584,0.3827002147314726
2718,COc1cc(N2C(=O)N(c3ccc(-c4ccc(C(=O)O)cc4C)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,11.9,2.476538400117484,0.3716623528773679
2719,Cc1cccnc1CN1CCC2(CC1)C(=O)N(c1ccc(-c3ccc(C(=O)O)cc3)cc1)C(=O)N2c1ccncn1,16.0,2.772588722239781,0.3917693186785047
2720,CC(=O)N[C@H]1[C@H]([C@H](O)[C@H](O)CO)OC(C(=O)O)=C[C@@H]1NC(=O)NCc1ccco1,12.05,2.489064659936664,0.3725131037767247
2721,Cc1cn2cc(CC(=O)N3CCC4(CC3)CN(Cc3ccc(-n5nccn5)cc3)C4)nc2s1,19.0,9.852194258148575,0.8725976635882337
2722,Cc1cn2cc(CC(=O)N3CCC4(CC3)CN(Cc3ccc(-n5cccn5)cc3)C4)nc2s1,16.0,9.680344001221918,0.860926042310573
2723,Cc1cn2cc(CC(=O)N3CCC4(CC3)CN(Cc3ccc(-c5ncccn5)cc3)C4)nc2s1,16.0,9.680344001221918,0.860926042310573
2724,O=C(Cc1cn2cc(Cl)ccc2n1)N1CCC2(CC1)CN(Cc1ccc(-c3ncccn3)cc1)C2,14.0,9.546812608597396,0.8518569383635409
2725,CCOc1cccc(/C=C2\SC(=O)NC2=O)c1N1CCC[C@@H](N)C1,12.1,9.400960731584831,0.841951059247788
2726,O=C(Nc1cnc(Cl)nc1)c1ccc(F)c(F)c1,17.32,2.851861903134289,0.3971533463862494
2727,NC(=O)[C@@H](CCC(F)(F)F)N(CC12CC(c3ncon3)(C1)C2)S(=O)(=O)c1ccc(Cl)cc1,13.3,2.5877640352277083,0.3792165079457997
2728,C[C@@H]1[C@@H]2Cc3c(C(=O)O)n[nH]c3[C@H]12,17.0,2.833213344056216,0.3958867848877336
2729,O=C(O)c1n[nH]c2c1C[C@H]1C[C@@H]21,17.0,2.833213344056216,0.3958867848877336
2730,COc1ccc(C)c2sc(NC(=O)c3ccncc3)nc12,11.5,2.4423470353692043,0.3693401645522228
2731,CC(=O)NCCN[C@H](C)c1cnc2c(C)c(NC(=O)c3ccc(OCC4CC4)cc3)ccc2c1,11.5,2.4423470353692043,0.3693401645522228
2732,NC(=O)c1cccc(C(O)(c2ccc(Cl)cc2)c2cccnc2)c1,18.9,2.9391619220655967,0.4030825360000518
2733,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1,11.5,2.4423470353692043,0.3693401645522228
2734,CC(C)(C)NS(=O)(=O)c1cncc(-c2cc(F)c3nc(N)nn3c2)c1,14.0,2.6390573296152584,0.3827002147314726
2735,CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,10.0,2.302585092994046,0.359847897914942
2736,O=C(NCc1ccc(-c2cc(NC(=O)c3ccc(OCCN4CCCC4)cc3)[nH]n2)cc1)OCc1ccccc1,16.2,2.785011242238338,0.3926130238397905
2737,Cc1ccc(NC(=O)c2ccc3nc(-c4c(C)cc(OCC(=O)O)cc4C)[nH]c3c2)cc1C,19.0,2.9444389791664403,0.4034409399561653
2738,Cc1ccc(NC(=O)c2ccc3nc(-c4c(C)cc(NCC(=O)O)cc4C)[nH]c3c2)cc1C,19.0,2.9444389791664403,0.4034409399561653
2739,Cc1ccc(NC(=O)c2ccc3nc(-c4c(C)cc(CCC(=O)O)cc4C)[nH]c3c2)cc1C,19.0,2.9444389791664403,0.4034409399561653
2740,Cc1cc(CCC(=O)O)cc(C)c1-c1nc2ccc(C(=O)Nc3ccc(C(C)(C)C)cc3)cc2[nH]1,10.0,2.302585092994046,0.359847897914942
2741,COc1c(Nc2ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)ccc2c1CC[C@@H](N1CCOCC1)CC2,17.0,2.833213344056216,0.3958867848877336
2742,O[C@@H]1[C@@H](O)[C@H](c2cn(Cc3ccc(C4CC4)cc3)c3c(F)cccc23)OC[C@H]1O,16.8,2.8213788864092133,0.3950830193877421
2743,CS(=O)(=O)c1ccc(C#CC(O)(c2ccc(N(CC3CC3)S(=O)(=O)c3ccccc3)cc2)C(F)(F)F)cc1,18.33,2.9085390618516134,0.4010027111964794
2744,COc1cc(OC)c2nnc3c(C)nc(-c4cnccc4C)n3c2c1,14.0,2.6390573296152584,0.3827002147314726
2745,COc1cc(OC)c2nnc3c(C)nc(-c4ccncc4C)n3c2c1,13.0,2.5649493574615367,0.3776669945309186
2746,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4cnccc4s3)CC2)CC1,19.0,2.9444389791664403,0.4034409399561653
2747,Cc1nc(N[C@H](C)c2ccc(OC(F)(F)F)cc2)nc(N[C@@H]2C[C@H](CO)[C@@H](O)[C@H]2O)c1-c1nc2c(C3CC3)nccc2s1.Cl,11.0,2.3978952727983707,0.3663211167653308
2748,NC(=O)Nc1cc(-c2cccc(F)c2)sc1C(=O)N[C@H]1CCCNC1,12.8,2.5494451709255714,0.376613990615171
2749,Cc1cc(NC(=O)CCNC(=O)Nc2nc(C)c(-c3ccc(-n4cccn4)cc3)s2)no1,18.0,2.8903717578961645,0.3997688352908145
2750,O=C(NS(=O)(=O)CC12CC3CC(CC(O)(C3)C1)C2)c1ccc(N2CCN(Cc3ccccc3-c3ccc(Cl)cc3)CC2)cc1,16.0,2.772588722239781,0.3917693186785047
2751,O=c1ccn2nc(Oc3ccc(F)cc3F)ccc2c1-c1c(F)cccc1F,11.6,2.451005098112319,0.369928197594146
2752,COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCC(C(C)(C)CN(C)C)CC2)c(C)c1,19.2,2.954910279033736,0.4041521233347741
2753,COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCC(CCN(C)C)CC2)c(C)c1,18.8,2.933856869835904,0.4027222306877961
2754,COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCC(N3CCN(C)CC3)CC2)c(C)c1,13.1,2.5726122302071057,0.3781874368635906
2755,COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCC(C3CCN(C)CC3)CC2)c(C)c1,17.9,2.884800712846709,0.3993904644399301
2756,O=C(NOC[C@H](O)CO)c1ccc2cnsc2c1Nc1ccc(I)cc1F,15.0,2.70805020110221,0.3873860306345449
2757,O=C(Nc1ccc(/C=C/c2ccc(NC(=O)[C@@H]3CCCN3C(=O)OCc3ccccc3)cc2)cc1)[C@@H]1CCCN1C(=O)OCc1ccccc1,19.0,2.9444389791664403,0.4034409399561653
2758,O=C(Nc1ccc(/C=C/c2ccc(NC(=O)[C@@H]3C[C@@H](O)CN3C(=O)OCc3ccccc3)cc2)cc1)[C@@H]1C[C@@H](O)CN1C(=O)OCc1ccccc1,11.0,2.3978952727983707,0.3663211167653308
2759,CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,14.33,2.6623552418400807,0.3842825481705454
2760,C[C@H](N)C1(O)CN(C(=O)c2ccc(F)c(F)c2Nc2ccc(I)cc2F)C1,13.33,2.5900171341906173,0.3793695325514444
2761,NCC1(O)CN(C(=O)c2ccc(F)c(F)c2Nc2ccc(I)cc2F)C1,12.58,2.5321082512722946,0.3754365122457285
2762,Cc1cc(C#N)ccc1-c1ccnc(NCc2n[nH]c3nc(N)ccc23)c1,14.0,2.6390573296152584,0.3827002147314726
2763,COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(OCCC(F)(F)F)nc2)CO3)cn1,14.0,2.6390573296152584,0.3827002147314726
2764,COc1cnc(-c2c(C)ccc(F)c2CCNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,19.0,2.9444389791664403,0.4034409399561653
2765,COc1cnc(-c2c(F)ccc(F)c2CCNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,13.0,2.5649493574615367,0.3776669945309186
2766,COc1cnc(-c2ccccc2C(F)(F)CNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,11.0,2.3978952727983707,0.3663211167653308
2767,CCCSc1nc(N2CCCCC2C(=O)O)ccc1C(=O)NC1CCCCC1,12.0,2.4849066497880004,0.3722307025712114
2768,CCCN(C)c1nc(N2CCC[C@@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1,15.0,2.70805020110221,0.3873860306345449
2769,COc1ccc(F)c(-c2ccc(COc3cccc([C@@H](CC(=O)O)C4CC4)c3)cc2C2=CCCC2(C)C)c1,15.17,2.719319793360441,0.3881514319504584
2770,c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1,13.1,2.5726122302071057,0.3781874368635906
2771,c1ccc([C@@H]([C@H](c2ccccc2)N2CCCC2)N2CCCC2)cc1,10.8,2.379546134130174,0.3650748911201875
2772,N#Cc1c(-c2ccc3c(ccn3[C@H]3CC[C@H](O)CC3)c2)ccn2c(CC(F)(F)F)cnc12,11.67,2.4570214462984645,0.3703368122727565
2773,O[C@H]1CC[C@H](n2ccc3cc(-c4ccn5c(CC(F)(F)F)cnc5c4Cl)ccc32)CC1,15.0,2.70805020110221,0.3873860306345449
2774,C[C@@H](NC(=O)c1ccc(OCc2cccc(F)c2)nc1)C(C)(C)C,13.7,2.617395832834079,0.3812290223616812
2775,C[C@H](NC(=O)CCCc1ccc2cccnc2n1)c1ccc(-c2cccc(Cl)c2)cc1,14.8,2.694627180770069,0.3864743740998332
2776,COc1ccc(N2CCN(CC[C@@H](OC(N)=O)c3ccccc3)CC2)cc1,14.1,2.6461747973841225,0.3831836145805028
2777,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H]3[C@H]2O/C(=N\C(C)C)N3C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,12.3,2.509599262378372,0.3739077604218366
2778,COc1cc2nncc(-c3cnc(N4CCC(C(C)(C)O)CC4)c(C)c3)c2cc1OC1CC1,15.5,2.740840023925201,0.3896130298872425
2779,CCCSc1nc(C)ccc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,13.0,2.5649493574615367,0.3776669945309186
2780,CCCSc1nc(C)ncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,14.0,2.6390573296152584,0.3827002147314726
2781,CCCSc1nc(N2CCOCC2)ccc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,17.0,2.833213344056216,0.3958867848877336
2782,CCCSc1nc(N2CCOCC2)ncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,11.0,2.3978952727983707,0.3663211167653308
2783,Cc1ncc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)c(CC(C)C)n1,13.0,2.5649493574615367,0.3776669945309186
2784,Cc1ncc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)c(CC2CCCC2)n1,17.0,2.833213344056216,0.3958867848877336
2785,O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1cnc(N2CCOCC2)nc1C1CCC1,11.0,2.3978952727983707,0.3663211167653308
2786,CCCOc1nc(N2CCOCC2)ncc1C(=O)N[C@H]1C2CC3CC1C[C@](O)(C3)C2,14.0,2.6390573296152584,0.3827002147314726
2787,COc1cc(C2CCN(CC(N)=O)CC2)ccc1Nc1ncc2ccc(-c3ccccc3OC)n2n1,12.0,2.4849066497880004,0.3722307025712114
2788,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(OCCN3CCOCC3)ccc1C2=O,19.0,2.9444389791664403,0.4034409399561653
2789,COc1cnc(OC)c2c1c(C(=O)C(=O)N1CCN(C(=O)c3ccccc3)CC1)cn2COP(=O)(O)O.NCCCC[C@H](N)C(=O)O,14.0,2.6390573296152584,0.3827002147314726
2790,C[C@@H](CO)NS(=O)(=O)c1ccc(-c2ccnc3[nH]c(C4CC4)cc23)cc1,15.0,2.70805020110221,0.3873860306345449
2791,CC(C)(O)CNS(=O)(=O)c1ccc(-c2ccnc3[nH]c(C4CC4)cc23)cc1,14.0,2.6390573296152584,0.3827002147314726
2792,O=S(=O)(NCCO)c1ccc(-c2ccnc3[nH]c(C4CC4)cc23)cc1,13.0,2.5649493574615367,0.3776669945309186
2793,Cc1sc2nc1C(=O)N[C@@H]([C@H](O)c1ccccc1)c1nc(cs1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1C[C@H](O)[C@H](C)[C@H]1c1nc(cs1)-c1nc(cs1)-c1nc(-c3nc(C(N)=O)cs3)ccc1-c1nc(cs1)C(=O)N[C@H]2CC(N)=O,10.1,2.312535423847214,0.3605236984367599
2794,O=C(Nc1cccnc1)N1CCN(Cc2cccc(Oc3ccc(Cl)cc3)c2)CC1,11.5,2.4423470353692043,0.3693401645522228
2795,NC(=O)c1cc2cc(Br)c(C(F)(F)F)nc2nc1N,11.0,2.3978952727983707,0.3663211167653308
2796,CCN(CCO)C(=O)c1nc2cccnc2n1-c1cccc(C(F)(F)F)c1,10.0,9.210340371976184,0.8290046215470103
2797,CCN(CCO)C(=O)c1nc2ccccn2c1-c1cccc(C(F)(F)F)c1,10.0,9.210340371976184,0.8290046215470103
2798,CCN(CCO)C(=O)c1cc2cccnc2n1-c1cccc(C(F)(F)F)c1,10.0,9.210340371976184,0.8290046215470103
2799,CCN(CCO)C(=O)c1oc2cccnc2c1-c1cccc(C(F)(F)F)c1,13.0,9.472704636443671,0.8468237181629868
2800,Cn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cc(F)cc(C(F)(F)F)c2)c2c(N)ncnc21,17.7,2.873564639579784,0.398627339646491
2801,Cn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2ccc(F)cc2)c2c(N)ncnc21,16.5,2.803360380906535,0.3938592494849338
2802,Cc1c(Cl)ccc(OC2CCN(C3CCN(S(=O)(=O)NC(=O)c4ccccc4)CC3)CC2)c1Cl,17.0,2.833213344056216,0.3958867848877336
2803,Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ncc(N3CCOCC3)cc21,16.17,2.783157673589016,0.3924871342910989
2804,Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC2(CCOCC2)c2ncc(N3CCOCC3)cc21,13.33,2.5900171341906173,0.3793695325514444
2805,CC(C)NC(=O)[C@H]1CC[C@@H](n2/c(=N/C(=O)c3cc(F)cc(F)c3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,11.95,2.48073127837752,0.3719471222340723
2806,CC(C)NC(=O)[C@H]1CC[C@@H](n2/c(=N/C(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC(C(C)(C)O)CC4)cc32)CC1,13.55,2.60638654732571,0.3804813004013576
2807,CC(C)NC(=O)[C@H]1CC[C@@H](n2/c(=N/C(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CC(C(C)(C)O)C4)cc32)CC1,14.83,2.696652156149841,0.3866119051466408
2808,CC(C)NC(=O)[C@H]1CC[C@@H](n2/c(=N/C(=O)c3ccc(F)cc3)[nH]c3ccc(CN4CCC(CN)CC4)cc32)CC1,15.33,2.7298116928837226,0.3888640144039794
2809,CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)n(C)c2n1,19.0,2.9444389791664403,0.4034409399561653
2810,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3ccccc3)CC2)CC1,19.0,2.9444389791664403,0.4034409399561653
2811,Cc1nn(C)c2cc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)[C@H](C)C3)ccc12,19.0,2.9444389791664403,0.4034409399561653
